-3.556017097509061,-3.8294250007334285
-3.6042440529041424,-3.6707020079646226
-3.641758343938224,-3.509114319455296
-3.6685567057874873,-3.345407504102002
-3.684705095314512,-3.180310694680085
-3.690351704457074,-3.0145226203983273
-3.6856957281120346,-2.8487044042589558
-3.6709760679406322,-2.683475808058107
-3.6464555346267433,-2.5194155371236775
-3.6124089111044775,-2.357064754230202
-3.569113995173153,-2.196932181455503
-3.5168448643484074,-2.0395004239100816
-3.4558681911769065,-1.8852324423967615
-3.386441193676376,-1.7345783851769576
-3.3088093529038853,-1.5879836477900553
-3.223234649285326,-1.4458790896703235
-3.129992976602517,-1.3086830944805536
-3.029355702124773,-1.1768162197192362
-2.9215804173788245,-1.0507160149507966
-2.806921022349344,-0.9308407797213236
-2.6856385634152327,-0.817670389284145
-2.557993551920623,-0.711727208219512
-2.424320239425501,-0.6135039231931683
-2.2851973110980013,-0.523160691770841
-2.141449397251142,-0.44037969969970125
-1.9938096146203381,-0.3647612297515699
-1.8429260008456865,-0.2958440756897739
-1.6893569985957748,-0.23314172690052745
-1.5335821460675965,-0.17614003113840748
-1.3759832664200182,-0.12439831363601535
-1.216828020431541,-0.07766370145207652
-1.0563301824385731,-0.035772760014048374
-0.8946876118456336,0.0014566350621563486
-0.7320808994676837,0.034218301974707294
-0.5686721990934203,0.06271065193519267
-0.40460660435351303,0.08713661376743977
-0.24001255514308648,0.10770042542714459
-0.07500288117558236,0.1246062944056472
0.09032467693154254,0.1380508954284355
0.25588595819866733,0.1482181711371488
0.4216081837376057,0.15529106163970416
0.5874287968133105,0.15945828431777637
0.7532952712308398,0.16091106601733848
0.9191645382351132,0.15984250090947952
1.085002385407092,0.15644638785057893
1.2507827257102997,0.15091644901749005
1.4164868842796665,0.1434457579224899
1.582102879643593,0.13422632104270915
1.7476247103851252,0.12344885252703916
1.9130516658415022,0.1113026686428459
2.078387627299462,0.09797556836561903
2.2436404521655886,0.083654719312138
2.408821083654008,0.06852431953176089
2.573943606648093,0.05277258120503596
2.739022875398566,0.03657411399649964
2.904068187532605,0.020033273966453876
3.0690839827447447,0.0032005685635412037
3.2340745955436025,-0.013877210509279524
3.3990448697633515,-0.031150322177399804
3.563999702193407,-0.04857027160566256
3.728944182851917,-0.06608795306347193
3.893883488372876,-0.08365428921076762
4.058822850310708,-0.10122009842005603
4.2237675059825595,-0.1187361354624522
4.3887226517494655,-0.1361531141598662
4.553693396534352,-0.15342172813506294
4.718684716228365,-0.17049266163412002
4.883701406337643,-0.18731661547854314
5.048748026552741,-0.20384440913665478
5.213828897525645,-0.2200265438072664
5.378947897110746,-0.23581494363002095
5.544108862606532,-0.251158135250879
5.709314576210919,-0.2660118062156931
5.874562631508527,-0.2803866505356956
6.039842060595772,-0.2943961335875822
6.205141700020239,-0.3081649563070752
6.3704512058313965,-0.3218148298022018
6.535760354844973,-0.3354689916249926
6.701058981269257,-0.34924998295035986
6.866336620467486,-0.36328053335337707
7.031582243857404,-0.3776833980432659
7.196783972527987,-0.3925814481142863
7.361928797837933,-0.4080977088145485
7.527002300048859,-0.4243553773853118
7.691988367453714,-0.441477817685976
7.8568689097474165,-0.4595885402296842
8.02162355311255,-0.4788111746470073
8.186229409107275,-0.4992691571826624
8.35066060861736,-0.5210864740492305
8.514888620876482,-0.5443848241037298
8.678880675581215,-0.569289349247166
8.842612716074122,-0.5958498071110065
9.006109850248817,-0.6238193692909108
9.169417867295392,-0.6528722417929139
9.332589573316145,-0.6826810262420872
9.495681825512223,-0.7129213063252836
9.658754120629313,-0.743268904048102
9.821866370494643,-0.773401080524409
9.985076940887698,-0.8029965090000797
10.148441297663059,-0.8317307419251702
10.312007245533874,-0.8592965318949487
10.4758219984387,-0.885340059159547
10.639892932962601,-0.9097206495047182
10.804144638611156,-0.9328497124792033
10.968474495989877,-0.9554163460332775
11.132788772205958,-0.9780965902446762
11.2969928807665,-1.0015619412566446
11.460981098956198,-1.0264927478361638
11.62462793008704,-1.0535751867411673
11.787779287003906,-1.0835008238095203
11.950244104740761,-1.1169585176872168
12.111769375564998,-1.154692572228493
12.27209980782371,-1.19721188129767
12.430685857838276,-1.245904871043291
12.586187325790544,-1.3036076103369552
12.736208604164132,-1.3744129036722075
12.875400322600138,-1.4651654202157036
12.987397143405406,-1.5876586487114883
13.057131442897331,-1.7382154252976174
13.084693959341111,-1.90215725106085
13.0814625284205,-2.068027188944767
13.061391034898925,-2.2326817642134555
13.04534625649105,-2.3978034551035146
13.041266198072897,-2.563618002674397
13.048212553874963,-2.7293577739106336
13.0648437471289,-2.894445011847581
13.096273990107468,-3.057336073685126
13.153529055493781,-3.2131354199488515
13.240846542970846,-3.354234735337571
13.351443649199771,-3.4779192647908945
13.479702460745692,-3.5836261937816927
13.627054641063928,-3.6600433107366985
13.7907207883694,-3.687387898573546
13.955150395675028,-3.6641642181797294
14.11581460568942,-3.6231764608259787
14.275773656095417,-3.5763747580393157
14.420081398242791,-3.4966668427776812
14.532939276741493,-3.37413659430714
14.624566575122643,-3.2359412421753246
14.71826335781286,-3.0990651738283037
14.811918121939433,-2.962131611304805
14.901800582426768,-2.822788157551674
14.995266980656043,-2.685581421921209
15.104746067239173,-2.5610647976751744
15.235770445455515,-2.4590639215336827
15.383727335410594,-2.383830721775813
15.543444934619057,-2.338459915205059
15.708835374146107,-2.325678908278693
15.874068781843938,-2.3414677708087583
16.035627530864012,-2.3795559868889575
16.190198523223707,-2.4397995355523614
16.33170341086015,-2.5265391382985767
16.45817271904606,-2.6338992777239474
16.578700173189116,-2.7476253862428686
16.692826992799176,-2.8689596308741887
16.777677611817623,-3.0106658535201003
16.81416633754744,-3.1730835646489006
16.82183889994936,-3.3387466544228595
16.827010802673,-3.5045661313233736
16.846217414791116,-3.669327118162687
16.88707147885841,-3.830215954512389
16.95351644883747,-3.9822046506149587
17.046032697719607,-4.120024802846061
17.158905539324977,-4.241654479828182
17.287236465192958,-4.34683081293569
17.428796766976404,-4.433510440488143
17.582935383041495,-4.495094948000647
17.74649283703219,-4.523119824088845
17.91229524486416,-4.513408078580556
18.07196411270119,-4.467662743904148
18.21593610110966,-4.385037252597529
18.33638368900229,-4.2708786492669155
18.432717051222262,-4.135647377388667
18.509420537035496,-3.988528622953062
18.570945689841288,-3.834461215303546
18.6215612766288,-3.6764954317080365
18.666570902531785,-3.516839890807419
18.711768248746232,-3.3572526896710984
18.76451789483699,-3.199916394761852
18.833447249220523,-3.049080174463745
18.925618402694706,-2.911047988468192
19.044781024269202,-2.7948530053342653
19.194122017473955,-2.723053941064123
19.35871057011469,-2.7013883717031777
19.524675574855344,-2.7079194268255202
19.689901692121268,-2.72259123774507
19.852901313896872,-2.7537981153300954
20.0041156904378,-2.822544487633122
20.129110975570693,-2.9314678525920694
20.22601804694493,-3.0665930598841333
20.297899726101676,-3.2160709430393086
20.345316888570146,-3.375113899196624
20.369612633939013,-3.539249749189412
20.373861687867056,-3.7051035898456535
20.36151179141742,-3.8705447493584137
20.33575174921106,-4.034428564133617
20.299272419897157,-4.196254631337027
20.254321196521726,-4.355928839980443
20.20275686815798,-4.513588555613203
20.145232867326424,-4.669173803376484
20.08139117884159,-4.822272655481664
20.01066714684939,-4.972319144391948
19.932739087176913,-5.118753297081478
19.847437316368293,-5.261019717856979
19.754816352222406,-5.398633045255208
19.654809567228114,-5.530984098327602
19.54671919532518,-5.656822693468934
19.42957667672959,-5.774285001886844
19.302590883105616,-5.881045485478519
19.1652768038474,-5.974169921631543
19.01787344766262,-6.050308365831863
18.862546269561786,-6.108607336167806
18.7019704812293,-6.1503234820203945
18.538277048877937,-6.177276074826844
18.372953539478242,-6.190978995661905
18.207079907224788,-6.192904904407724
18.041378594073393,-6.18524227866608
17.876143202539378,-6.170677911006313
17.711330337378538,-6.151946307571982
17.546673453889493,-6.131906090425031
17.381929786946852,-6.112589802863126
17.21711581672328,-6.093884300894168
17.052339504961303,-6.074848126889561
16.887712519870078,-6.054560369037012
16.7233616612818,-6.032137326333512
16.559459988608083,-6.006643926273002
16.39617431142689,-5.9774556139432224
16.23358086739351,-5.944632159539169
16.071703742464347,-5.908441708229205
15.910555491214113,-5.869133967677022
15.750134805464299,-5.826954546119728
15.590436171908559,-5.7821205372107185
15.431419738368486,-5.734923801486775
15.2729533742379,-5.6859131945397
15.114821026665863,-5.635835952764983
14.956791897628968,-5.585434098067877
14.79863268931316,-5.5354411465839535
14.640114615652607,-5.486598621288721
14.481033602911653,-5.439619355612736
14.32120928614022,-5.395233607619064
14.160501507508888,-5.354161128513564
13.999060674292533,-5.31607683919348
13.837276923997669,-5.279472515003117
13.67557667619496,-5.242504018128625
13.5143699860468,-5.203437070354498
13.354160627121159,-5.160455682329868
13.195611041345483,-5.111692369337268
13.039639917050147,-5.055222573485783
12.887459657267499,-4.989178249809575
12.740747632515363,-4.911788875042874
12.600635955243321,-4.822964701894758
12.466560727217681,-4.725291330240085
12.337132937298954,-4.6215460367867465
12.210752103945955,-4.514112409640978
12.085719380713568,-4.405115113136875
11.960336776612818,-4.296516543171771
11.832872191275005,-4.19037419332277
11.701975295239839,-4.088486705571378
11.567644497637556,-3.9911740602047177
11.430400903639002,-3.898014955708228
11.290759343439928,-3.8084924297033362
11.149177385829471,-3.7220714358341587
11.006084543120174,-3.638177316452039
10.86188189410663,-3.5562061302208545
10.716931404801018,-3.4755650299513356
10.57128437028512,-3.3961885571840713
10.424776549448804,-3.3184123089426176
10.277211100981031,-3.242661173013551
10.128422483778051,-3.16934139656563
9.978255386976237,-3.09888711583577
9.826576806342143,-3.031747484177465
9.673279802229237,-2.96838946278616
9.518285626372819,-2.9093014686226835
9.361566143457146,-2.854960030923633
9.203257854397002,-2.805431125456664
9.043665380173712,-2.7602161498727003
8.883053287345238,-2.718770599860452
8.721647527115088,-2.6805339402300055
8.559638893867767,-2.6449395167537677
8.397188586356476,-2.611419499043757
8.234434619253326,-2.5794074763779524
8.071498118112382,-2.548338763781432
7.908489550624511,-2.517650750206702
7.745514025982106,-2.4867873817255655
7.582683778721785,-2.455165614605533
7.420095979488342,-2.422321609862792
7.2577721022941075,-2.3881951545985336
7.095655636607877,-2.353097860110751
6.933691082131893,-2.3173062207253863
6.771817291666409,-2.2811063354460734
6.609970758498853,-2.2447848180828314
6.448087318456564,-2.208628101382784
6.28610347552514,-2.172923771710892
6.1239579110345295,-2.1379610625957075
5.961593188121716,-2.1040303263679174
5.798958382379845,-2.0714176461573777
5.636005126422148,-2.040436090314374
5.472727156730779,-2.011213711437483
5.309164507003679,-1.9836289596847188
5.145371553954303,-1.9574473052043622
4.981392553040737,-1.932457727080455
4.817267931266937,-1.9084434560644365
4.653034100147243,-1.8851880377386376
4.4887243132613115,-1.8624756225942645
4.324369696182196,-1.8400900425687519
4.159999946963581,-1.8178159349645002
3.9956443375008353,-1.7954377098085004
3.831332826368288,-1.7727376350746102
3.667091143996764,-1.749538221127693
3.5029156698075896,-1.725874330344127
3.338785281974948,-1.7019000374395583
3.1746790466686385,-1.6777609551342612
3.010575165141363,-1.6536059027399657
2.846451855331433,-1.6295831582420297
2.682287621530676,-1.6058416400887028
2.5180617632907007,-1.582530011041765
2.3537544246644178,-1.559799942858652
2.1893478479216126,-1.5377985825906
2.024819335603491,-1.5167282544900278
1.8601241564745123,-1.4970013911429727
1.6952210891928796,-1.4790933583472732
1.5300846148468878,-1.463481400991219
1.3647095627672465,-1.4506377612245898
1.1991147921156862,-1.441029214706759
1.033346668031434,-1.4351107313591769
0.8674818543742382,-1.433319515845303
0.7016308665192454,-1.4360700888929365
0.5359315749156824,-1.4437609783523955
0.37061632970844155,-1.4573982653796105
0.20610231875212823,-1.47864600363941
0.04307809297114078,-1.5093214242299453
-0.1174008274068575,-1.5513459353895749
-0.2738303118882999,-1.606605307229773
-0.4241120940275213,-1.6768633120545942
-0.5660763765706177,-1.762717536042464
-0.6980613979952908,-1.863244660869398
-0.8188856284396202,-1.9769390680791432
-0.9273827864554006,-2.102451882402264
-1.0224220713540701,-2.2384442740864623
-1.1028769503485465,-2.3835409138190844
-1.1677179006276177,-2.536261505081483
-1.215909633162477,-2.6950245258958625
-1.2459719556850504,-2.8582047202047316
-1.2557112724667139,-3.023843526853364
-1.2424034173774103,-3.1892783720745896
-1.2030020924889624,-3.350428724054764
-1.1371430633024002,-3.502767715346415
-1.0494330322991317,-3.643617394717442
-0.9451644076949772,-3.7726691347646075
-0.8284743873845619,-3.8905964778710356
-0.7023827793392428,-3.9984046199277192
-0.5690283388006623,-4.097073082207296
-0.42991781003648905,-4.187435274211583
-0.2862566850644943,-4.270363885082635
-0.1391976389709021,-4.3471004151249755
0.01022404304663987,-4.419123142999111
0.1610564300064812,-4.488141994248943
0.3125487754995359,-4.555697698502347
0.4645305873181299,-4.622143772901427
0.617538548874507,-4.686194166545922
0.7720410264711194,-4.746558731750131
0.9283854616536295,-4.801968166799891
1.0865199885761434,-4.852053225494306
1.246164615543651,-4.897086358366471
1.4070753195183636,-4.937362430247727
1.5690382913297511,-4.973170934915458
1.7318778178041003,-5.004753363049701
1.8954419174388397,-5.0323375057133015
2.0595963338648122,-5.056157084472598
2.224223504048382,-5.076452018980281
2.389222015273973,-5.093464376305916
2.554505473107803,-5.107437177477999
2.720001425117856,-5.118612785227734
2.8856500539138743,-5.127232224897001
3.0514029718689915,-5.133533673118227
3.2172217144444764,-5.137755867366354
3.3830764335313,-5.140179772799089
3.5489458001484673,-5.141159028638014
3.7148179312153844,-5.141053021099452
3.8806879813798796,-5.140222342758841
4.046555795503053,-5.139028576727037
4.212423597819394,-5.13783416875071
4.378293629611894,-5.137002776503074
4.544165773839386,-5.13689936845149
4.710035095970434,-5.137890283115305
4.875889390672976,-5.140343804969386
5.041706630211561,-5.144623298327198
5.207455437161071,-5.15103160618426
5.373095528999656,-5.159813431911794
5.538576573463619,-5.171208087545681
5.703837340464293,-5.185446803184387
5.868806101472894,-5.202746605878063
6.033397231439881,-5.223328937262475
6.1975232443285035,-5.247345524508037
6.361058120510404,-5.275104941564211
6.523751062714506,-5.307440594868509
6.685161471558469,-5.345678000018046
6.844684443838053,-5.391163796635557
7.001497528357526,-5.4452636102142025
7.154526582864449,-5.509297601509747
