-2.134193316226254300e+00,-5.872291185330676733e+00
-2.398680759437998411e+00,-5.692713436014405382e+00
-2.633002271341260414e+00,-5.475237058862511219e+00
-2.841433431173699731e+00,-5.232696136034513223e+00
-3.034179750949040688e+00,-4.977460559445872512e+00
-3.213748098546501897e+00,-4.712793580881289301e+00
-3.377476335389749895e+00,-4.438076392341296028e+00
-3.503174153337710095e+00,-4.144296204492841085e+00
-3.556017097509061031e+00,-3.829425000733428508e+00
-3.558303269103993305e+00,-3.509595386081632018e+00
-3.564416062875888969e+00,-3.189836582467530324e+00
-3.575676649514032857e+00,-2.870186907979478175e+00
-3.562131107790458717e+00,-2.550703230844070468e+00
-3.519078003523732345e+00,-2.233817673288867489e+00
-3.448320323058045478e+00,-1.921979147387141929e+00
-3.329606031988198822e+00,-1.625383399049485700e+00
-3.144411618321554691e+00,-1.365155585542479288e+00
-2.920863097632889538e+00,-1.136493027695032465e+00
-2.686069467594005555e+00,-9.192916962601308528e-01
-2.445252451663568749e+00,-7.087877340206146792e-01
-2.197890213720798958e+00,-5.060309225511541165e-01
-1.934468075795453545e+00,-3.248040424529579084e-01
-1.645307699390681666e+00,-1.888580897652896440e-01
-1.337924103670460330e+00,-1.008324043028522160e-01
-1.024221401224071348e+00,-3.849284955244154649e-02
-7.086668290864476250e-01,1.377786862703011227e-02
-3.930833193934998304e-01,6.587843188231609637e-02
-7.860348048710920354e-02,1.242750724805749135e-01
2.363608515968298740e-01,1.799700265799274723e-01
5.537114776292753060e-01,2.195765815600394244e-01
8.730236429026826395e-01,2.377502156189583993e-01
1.192842803141239028e+00,2.421924100840892047e-01
1.512696030615354736e+00,2.408622019228776612e-01
1.832511526707895744e+00,2.357978345377375884e-01
2.152227166740376951e+00,2.263541095791405111e-01
2.471753410863764433e+00,2.118671634485845001e-01
2.790907774468796454e+00,1.907552162754188596e-01
3.109317873226122408e+00,1.604607233055051208e-01
3.426387083748806628e+00,1.184308272827865050e-01
3.741926362048948462e+00,6.607865129676226967e-02
4.056921800245396170e+00,1.052199046426953097e-02
4.372636174661416852e+00,-4.075599354870833302e-02
4.689574483418990525e+00,-8.382881906010251905e-02
5.007387057229302663e+00,-1.199057643221717040e-01
5.325764833181215074e+00,-1.506134947213250419e-01
5.644471970400328331e+00,-1.777042454937426408e-01
5.963226086219336253e+00,-2.042418952403550203e-01
6.281680563157176600e+00,-2.341364476621577706e-01
6.599361495744239470e+00,-2.713189881555613803e-01
6.915900270206695843e+00,-3.172427014766387443e-01
7.231827066359272749e+00,-3.672294273001812104e-01
7.548004282383455887e+00,-4.155966578490106200e-01
7.865190295795819075e+00,-4.567775372899621211e-01
8.183064955260610063e+00,-4.923424277208232613e-01
8.500028240485816511e+00,-5.351554398636105825e-01
8.814081063076320888e+00,-5.956626742793248441e-01
9.125640600879629361e+00,-6.680278538294445179e-01
9.436942892969732100e+00,-7.415022756708705698e-01
9.750299287957247429e+00,-8.055703749984703954e-01
1.006648775142869567e+01,-8.537111903476081176e-01
1.038490002942226376e+01,-8.837754053842221680e-01
1.070453945337138713e+01,-8.949604559694326333e-01
1.102424399833882518e+01,-9.043977555580594574e-01
1.134159939533498118e+01,-9.429437793873122198e-01
1.164878799032917733e+01,-1.031243556034636022e+00
1.193815577227191760e+01,-1.167048461270826953e+00
1.230190277099609375e+01,-1.205862402915954590e+00
1.265690898895263672e+01,-1.334745883941650391e+00
1.295295906066894531e+01,-1.588881611824035645e+00
1.312254905700683594e+01,-2.012162685394287109e+00
1.305316925048828125e+01,-2.301700830459594727e+00
1.294459152221679688e+01,-2.727674245834350586e+00
1.304892253875732422e+01,-3.170310735702514648e+00
1.333670139312744141e+01,-3.468773841857910156e+00
1.364908885955810547e+01,-3.731689214706420898e+00
1.410477256774902344e+01,-3.711259365081787109e+00
1.440636348724365234e+01,-3.509116411209106445e+00
1.461049270629882812e+01,-3.257322549819946289e+00
1.470090293884277344e+01,-2.917360782623291016e+00
1.497341918945312500e+01,-2.548784971237182617e+00
1.521379470825195312e+01,-2.386218786239624023e+00
1.554683589935302734e+01,-2.337758302688598633e+00
1.592980003356933594e+01,-2.352296590805053711e+00
1.627484321594238281e+01,-2.463611602783203125e+00
1.665364456176757812e+01,-2.637975454330444336e+00
1.676672744750976562e+01,-2.984078645706176758e+00
1.684958457946777344e+01,-3.352559566497802734e+00
1.679631042480468750e+01,-3.951388597488403320e+00
1.705353164672851562e+01,-4.258792400360107422e+00
1.739338874816894531e+01,-4.555105686187744141e+00
1.787819290161132812e+01,-4.684314250946044922e+00
1.826556587219238281e+01,-4.492224693298339844e+00
1.837868881225585938e+01,-4.110331058502197266e+00
1.856644058227539062e+01,-3.852627515792846680e+00
1.879061698913574219e+01,-3.643171072006225586e+00
1.887728691101074219e+01,-3.258372783660888672e+00
1.909443283081054688e+01,-2.933300971984863281e+00
1.952161407470703125e+01,-2.794383287429809570e+00
1.985497474670410156e+01,-2.864522457122802734e+00
2.011442756652832031e+01,-3.128253936767578125e+00
2.019589996337890625e+01,-3.414721250534057617e+00
2.018573379516601562e+01,-3.708292484283447266e+00
2.022624778747558594e+01,-4.118791103363037109e+00
2.018939018249511719e+01,-4.436098098754882812e+00
2.016420745849609375e+01,-4.797212600708007812e+00
2.008674812316894531e+01,-5.160771369934082031e+00
1.994207763671875000e+01,-5.480521202087402344e+00
1.985756683349609375e+01,-5.740781307220458984e+00
1.965903091430664062e+01,-6.220364570617675781e+00
1.934287834167480469e+01,-6.452759742736816406e+00
1.905956649780273438e+01,-6.631391525268554688e+00
1.858134460449218750e+01,-6.663282871246337891e+00
1.821355628967285156e+01,-6.608041286468505859e+00
1.785515975952148438e+01,-6.642719745635986328e+00
1.744786453247070312e+01,-6.451128005981445312e+00
1.716592788696289062e+01,-6.374097824096679688e+00
1.688272094726562500e+01,-6.285665512084960938e+00
1.654381752014160156e+01,-6.169687747955322266e+00
1.623253822326660156e+01,-6.061726093292236328e+00
1.589881706237792969e+01,-6.001026630401611328e+00
1.565184020996093750e+01,-5.892403602600097656e+00
1.538286103402237437e+01,-5.807228747711614680e+00
1.506754981012538153e+01,-5.753638886644527162e+00
1.475444779205829704e+01,-5.688254369921555309e+00
1.444312316512233707e+01,-5.614942106885880690e+00
1.413922048459436276e+01,-5.515554554916316299e+00
1.384751420288021784e+01,-5.384530022221029277e+00
1.356724111882887662e+01,-5.230482530752305514e+00
1.329436630576592648e+01,-5.063612196964126788e+00
1.302129039820051659e+01,-4.897077358087377874e+00
1.274565292159789465e+01,-4.734802949446630826e+00
1.247465662710163770e+01,-4.564938247088560885e+00
1.221278716578510704e+01,-4.381287184448240168e+00
1.195043198308590604e+01,-4.198344914423835839e+00
1.168173770838149039e+01,-4.024810053948682409e+00
1.142002237464956238e+01,-3.841047978958448628e+00
1.117034558783011811e+01,-3.641113029473097118e+00
1.090933903427683660e+01,-3.456481293459363169e+00
1.062660308035549761e+01,-3.307088134379786659e+00
1.033581520193198244e+01,-3.173864192929948480e+00
1.004180829158053356e+01,-3.047920808498997935e+00
9.742585539309997600e+00,-2.934970555732244080e+00
9.436142968425716759e+00,-2.843534025937167975e+00
9.122198343820461020e+00,-2.782818763177870025e+00
8.803995633533052256e+00,-2.750840724252432423e+00
8.484400801617944410e+00,-2.738144946302462301e+00
8.165086562849809937e+00,-2.720237738878593436e+00
7.848946352650592928e+00,-2.672136777296107102e+00
7.536008797576850604e+00,-2.605966537080974810e+00
7.222645003688939802e+00,-2.541866508486881227e+00
6.908181850177510519e+00,-2.483386520365187700e+00
6.592918110915723773e+00,-2.429382048522191528e+00
6.277119209924699739e+00,-2.378595256213221543e+00
5.961561951189147557e+00,-2.326341702341065520e+00
5.647772186232077551e+00,-2.264422326153892495e+00
5.338097210361634204e+00,-2.184535543435094596e+00
5.035746596313018131e+00,-2.080339741277415389e+00
4.737482249978020477e+00,-1.964804035062007515e+00
4.433993283310188716e+00,-1.864031807171120381e+00
4.120087254218686823e+00,-1.803725308958732620e+00
3.800955088850653141e+00,-1.783433293753499571e+00
3.481122287921151415e+00,-1.785869041001397983e+00
3.161404889801801676e+00,-1.795326419637019777e+00
2.841570505093505616e+00,-1.797940248409294561e+00
2.522143488248391741e+00,-1.782045303911328871e+00
2.203147229155553166e+00,-1.758637098763316420e+00
1.883429247037093690e+00,-1.752237264420786644e+00
1.564765091091496529e+00,-1.778962570724858860e+00
1.247642998837480643e+00,-1.820685496720317431e+00
9.292364611406734864e-01,-1.850498272458533489e+00
6.094292984571246796e-01,-1.852190948026723571e+00
2.896656236005189511e-01,-1.844548186664535017e+00
-2.998676088608675377e-02,-1.853820094057093915e+00
-3.466720643804858670e-01,-1.897793431212980275e+00
-6.539659079393327357e-01,-1.985694244130940422e+00
-9.252412598290850054e-01,-2.152019537680066374e+00
-1.115015724073920023e+00,-2.408970384147777200e+00
-1.245087698815427357e+00,-2.700375727737060139e+00
-1.275977328484660944e+00,-3.018041080342863225e+00
-1.209791536037698956e+00,-3.329692700293448215e+00
-1.042483222189495518e+00,-3.601781201943285993e+00
-8.380414975539877132e-01,-3.847728085972526024e+00
-6.080049754609356816e-01,-4.069597407547743018e+00
-3.404236623230750824e-01,-4.244357764761085505e+00
-5.439280167966843021e-02,-4.387468634069365159e+00
2.359572050217103867e-01,-4.521643253690925235e+00
5.294633818840995820e-01,-4.648760216973017556e+00
8.267861710429146305e-01,-4.766657019096435910e+00
1.129963168295760045e+00,-4.868480390350192089e+00
1.440423874661975745e+00,-4.945109886751483330e+00
1.756173910688734408e+00,-4.995977109129138505e+00
2.073893938393537084e+00,-5.032853241806827249e+00
2.392144360929425506e+00,-5.064844670632639989e+00
2.711363065755511226e+00,-5.084666359545836123e+00
3.031162350399746686e+00,-5.081899303074018270e+00
3.350804931111457829e+00,-5.070283548077166635e+00
3.670458834369726198e+00,-5.078161944423878360e+00
3.988305166336596486e+00,-5.113853315027133029e+00
4.306491928975388461e+00,-5.146144795493850843e+00
4.626272450630295019e+00,-5.146581589396681089e+00
4.946070351158913248e+00,-5.141911674510775576e+00
5.263937442543244138e+00,-5.175717165656569918e+00
5.577983256582901284e+00,-5.236397823943030438e+00
5.893343403568303884e+00,-5.289668424071432895e+00
6.210705106969347078e+00,-5.329489772305666229e+00
6.528455737574041962e+00,-5.366128308432831950e+00
6.843354229013723256e+00,-5.421695494249244796e+00
7.147158845304477204e+00,-5.520999997828615946e+00
7.432835521533576184e+00,-5.664511103583975249e+00
7.698319926386639978e+00,-5.842729648223414785e+00
7.951204980836863889e+00,-6.038574568589031522e+00
8.207310116509477282e+00,-6.230144813912681379e+00
8.476893060833839755e+00,-6.402206894059213838e+00
8.756707334146517141e+00,-6.557116382471223304e+00
9.057866474333463813e+00,-6.661685062591822692e+00
9.376395370809158081e+00,-6.691025479439615786e+00
9.694276952605966002e+00,-6.726749813654966381e+00
1.001356349205639873e+01,-6.745451160427048620e+00
1.033279119957821557e+01,-6.765038265905984005e+00
1.064853621775575476e+01,-6.815436843576100578e+00
1.095827838603030457e+01,-6.895042012951952515e+00
1.126301171586241701e+01,-6.992191283780043953e+00
1.156416064940163757e+01,-7.099948724141654566e+00
1.186170014293188046e+01,-7.217308150015197654e+00
1.215552812133572402e+01,-7.343673598449226070e+00
1.244699985623253546e+01,-7.475405555785196832e+00
1.274140992242505277e+01,-7.600381276908628081e+00
1.304370300012897843e+01,-7.704673832487721086e+00
1.335227194088069247e+01,-7.788913391224424387e+00
1.365833357250533631e+01,-7.881633666766660440e+00
1.394890563263873418e+01,-8.014495801844564227e+00
1.431112670898437500e+01,-8.189942359924316406e+00
1.461807823181152344e+01,-8.322639465332031250e+00
1.490100860595703125e+01,-8.443063735961914062e+00
1.524631023406982422e+01,-8.594189643859863281e+00
1.555447101593017578e+01,-8.671097755432128906e+00
1.587470245361328125e+01,-8.802241325378417969e+00
1.615361976623535156e+01,-8.937843322753906250e+00
1.648216056823730469e+01,-9.107104301452636719e+00
1.673096466064453125e+01,-9.358218193054199219e+00
1.697213554382324219e+01,-9.702583312988281250e+00
1.701644897460937500e+01,-1.008856296539306641e+01
1.685079956054687500e+01,-1.057989120483398438e+01
1.647630691528320312e+01,-1.081106758117675781e+01
1.615476989746093750e+01,-1.098003673553466797e+01
1.573850917816162109e+01,-1.095246219635009766e+01
1.538804817199707031e+01,-1.088121032714843750e+01
1.504765701293945312e+01,-1.083694553375244141e+01
1.472877311706542969e+01,-1.079493618011474609e+01
1.427473449707031250e+01,-1.068482398986816406e+01
1.388953495025634766e+01,-1.058558559417724609e+01
1.347493934631347656e+01,-1.044384288787841797e+01
1.314087486267089844e+01,-1.033828639984130859e+01
1.280034828186035156e+01,-1.024527549743652344e+01
1.250509548187255859e+01,-1.014796829223632812e+01
1.207117462158203125e+01,-1.006877803802490234e+01
